Value,StationName,ParameterName,ReadingDate
0.009,Hinton-Drinnan,Nitrogen Dioxide,2026-01-14T03:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-14T03:00:00-07:00
0.012,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-14T03:00:00-07:00
10.4,Hinton-Drinnan,Outdoor Temperature,2026-01-14T03:00:00-07:00
0.029,Hinton-Drinnan,Ozone,2026-01-14T03:00:00-07:00
0.003,Hinton-Drinnan,Nitric Oxide,2026-01-14T03:00:00-07:00
0.001,Hinton-Drinnan,Hydrogen Sulphide,2026-01-14T02:00:00-07:00
2.0,Hinton-Drinnan,,2026-01-14T02:00:00-07:00
0.031,Hinton-Drinnan,Ozone,2026-01-14T02:00:00-07:00
0.002,Hinton-Drinnan,Nitric Oxide,2026-01-14T02:00:00-07:00
7.8,Hinton-Drinnan,Wind Speed,2026-01-14T02:00:00-07:00
230.0,Hinton-Drinnan,Wind Direction,2026-01-14T02:00:00-07:00
0.003,Hinton-Drinnan,Sulphur Dioxide,2026-01-14T02:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-14T02:00:00-07:00
0.007,Hinton-Drinnan,Nitrogen Dioxide,2026-01-14T02:00:00-07:00
40.3,Hinton-Drinnan,Relative Humidity,2026-01-14T02:00:00-07:00
5.1,Hinton-Drinnan,Fine Particulate Matter,2026-01-14T02:00:00-07:00
0.008,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-14T02:00:00-07:00
10.1,Hinton-Drinnan,Outdoor Temperature,2026-01-14T02:00:00-07:00
40.1,Hinton-Drinnan,Relative Humidity,2026-01-14T01:00:00-07:00
0.001,Hinton-Drinnan,Hydrogen Sulphide,2026-01-14T01:00:00-07:00
221.0,Hinton-Drinnan,Wind Direction,2026-01-14T01:00:00-07:00
10.5,Hinton-Drinnan,Outdoor Temperature,2026-01-14T01:00:00-07:00
0.004,Hinton-Drinnan,Nitrogen Dioxide,2026-01-14T01:00:00-07:00
9.3,Hinton-Drinnan,Wind Speed,2026-01-14T01:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-14T01:00:00-07:00
0.006,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-14T01:00:00-07:00
2.0,Hinton-Drinnan,,2026-01-14T01:00:00-07:00
0.002,Hinton-Drinnan,Nitric Oxide,2026-01-14T01:00:00-07:00
0.002,Hinton-Drinnan,Sulphur Dioxide,2026-01-14T01:00:00-07:00
0.033,Hinton-Drinnan,Ozone,2026-01-14T01:00:00-07:00
2.3,Hinton-Drinnan,Fine Particulate Matter,2026-01-14T01:00:00-07:00
42.5,Hinton-Drinnan,Relative Humidity,2026-01-14T00:00:00-07:00
0.001,Hinton-Drinnan,Hydrogen Sulphide,2026-01-14T00:00:00-07:00
10.6,Hinton-Drinnan,Outdoor Temperature,2026-01-14T00:00:00-07:00
223.0,Hinton-Drinnan,Wind Direction,2026-01-14T00:00:00-07:00
10.2,Hinton-Drinnan,Wind Speed,2026-01-14T00:00:00-07:00
1.1,Hinton-Drinnan,Fine Particulate Matter,2026-01-14T00:00:00-07:00
0.001,Hinton-Drinnan,Sulphur Dioxide,2026-01-14T00:00:00-07:00
0.002,Hinton-Drinnan,Nitrogen Dioxide,2026-01-14T00:00:00-07:00
0.003,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-14T00:00:00-07:00
2.0,Hinton-Drinnan,,2026-01-14T00:00:00-07:00
0.001,Hinton-Drinnan,Nitric Oxide,2026-01-14T00:00:00-07:00
0.034,Hinton-Drinnan,Ozone,2026-01-14T00:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-14T00:00:00-07:00
0.001,Hinton-Drinnan,Nitric Oxide,2026-01-13T23:00:00-07:00
0.001,Hinton-Drinnan,Sulphur Dioxide,2026-01-13T23:00:00-07:00
0.001,Hinton-Drinnan,Hydrogen Sulphide,2026-01-13T23:00:00-07:00
0.7,Hinton-Drinnan,Fine Particulate Matter,2026-01-13T23:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-13T23:00:00-07:00
2.0,Hinton-Drinnan,,2026-01-13T23:00:00-07:00
0.004,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-13T23:00:00-07:00
0.002,Hinton-Drinnan,Nitrogen Dioxide,2026-01-13T23:00:00-07:00
10.2,Hinton-Drinnan,Wind Speed,2026-01-13T23:00:00-07:00
226.0,Hinton-Drinnan,Wind Direction,2026-01-13T23:00:00-07:00
46.9,Hinton-Drinnan,Relative Humidity,2026-01-13T23:00:00-07:00
0.033,Hinton-Drinnan,Ozone,2026-01-13T23:00:00-07:00
10.3,Hinton-Drinnan,Outdoor Temperature,2026-01-13T23:00:00-07:00
0.001,Hinton-Drinnan,Sulphur Dioxide,2026-01-13T22:00:00-07:00
0.001,Hinton-Drinnan,Hydrogen Sulphide,2026-01-13T22:00:00-07:00
0.6,Hinton-Drinnan,Fine Particulate Matter,2026-01-13T22:00:00-07:00
11.3,Hinton-Drinnan,Wind Speed,2026-01-13T22:00:00-07:00
48.6,Hinton-Drinnan,Relative Humidity,2026-01-13T22:00:00-07:00
0.0,Hinton-Drinnan,Nitric Oxide,2026-01-13T22:00:00-07:00
0.002,Hinton-Drinnan,Nitrogen Dioxide,2026-01-13T22:00:00-07:00
221.0,Hinton-Drinnan,Wind Direction,2026-01-13T22:00:00-07:00
0.002,Hinton-Drinnan,Total Oxides of Nitrogen,2026-01-13T22:00:00-07:00
0.0,Hinton-Drinnan,Total Reduced Sulphur,2026-01-13T22:00:00-07:00
0.033,Hinton-Drinnan,Ozone,2026-01-13T22:00:00-07:00
2.0,Hinton-Drinnan,,2026-01-13T22:00:00-07:00
10.3,Hinton-Drinnan,Outdoor Temperature,2026-01-13T22:00:00-07:00
